1882,posed,3.8946912284007795
1883,vandr,3.8947598277902764
1884,albin,3.8951229956556963
1885,nuzak,3.896112961756829
1886,curie,3.8963592187719605
1887,herda,3.896410264610525
1888,poema,3.8965624443170483
1889,lumek,3.8968072234503213
1890,kniha,3.89688250971024
1891,varic,3.897536672282145
1892,zobak,3.897618960418419
1893,vcela,3.8978434744215655
1894,valec,3.8978434744215655
1895,pamet,3.8980863248069126
1896,povel,3.898240330263268
1897,becko,3.8986993927339064
1898,kuzle,3.898997665199127
1899,kuzel,3.898997665199127
1900,rubas,3.899080219043598
1901,kupon,3.8994757390113297
1902,misto,3.899706840974219
1903,cteni,3.8998137107522552
1904,mistr,3.9000125441498175
1905,horda,3.90093026766255
1906,dohra,3.90093026766255
1907,dueto,3.902108713099164
1908,brcko,3.9021094472873377
1909,uleva,3.9021973311659948
1910,vtisk,3.902958169148431
1911,bezka,3.903556318301392
1912,smrad,3.903706994668248
1913,depot,3.904535342649126
1914,velin,3.905878129370724
1915,divak,3.9062676860384618
1916,divka,3.9062676860384618
1917,modla,3.907159833195387
1918,madlo,3.907159833195387
1919,osvit,3.907221287958325
1920,stupa,3.907689252461338
1921,pusta,3.907689252461338
1922,cinel,3.9090912435899794
1923,satyr,3.910177735787856
1924,stary,3.910177735787856
1925,cipek,3.9104471253013036
1926,mrkev,3.910754976107312
1927,vrtac,3.9115498622509923
1928,mlade,3.9120802628187414
1929,paroh,3.9122405685277433
1930,pohar,3.9122405685277433
1931,borec,3.912796971098245
1932,prima,3.913976550021552
1933,rafek,3.914081735827192
1934,etuda,3.9148323094481827
1935,pocta,3.9156967257069186
1936,potac,3.9156967257069186
1937,zitna,3.916272445104865
1938,rynek,3.918342317828091
1939,prdel,3.9188746560068415
1940,lyska,3.9189259986837457
1941,odval,3.9189389967405908
1942,streh,3.9193043707258814
1943,stvol,3.919852413404801
1944,heslo,3.920279335754596
1945,hrani,3.9208285284700324
1946,moula,3.9211520848834294
1947,strdi,3.9217430041349703
1948,smeti,3.9218830934591793
1949,tlupa,3.923737581560967
1950,obraz,3.924122808659463
1951,zabor,3.924122808659463
1952,turba,3.924706897332651
1953,spion,3.9260277479606223
1954,pivar,3.926432769726791
1955,rezba,3.9265512837162104
1956,zaber,3.9265512837162104
1957,zebra,3.9265512837162104
1958,soupe,3.9266934766660615
1959,bulka,3.927157978550225
1960,hotel,3.927366406358896
1961,rusin,3.9273975546230684
1962,ptace,3.927809116658527
1963,troud,3.927815297145379
1964,upona,3.92788961817736
1965,vlcak,3.9283222059371212
1966,hurka,3.9283759398240052
1967,tuzka,3.9285140285681988
1968,radic,3.9295331633937627
1969,biena,3.929944344830924
1970,pleva,3.930172313199882
1971,zasti,3.9305933046466635
1972,sibal,3.931079203064668
1973,zamek,3.9312001396043046
1974,emzak,3.9312001396043046
1975,zemak,3.9312001396043046
1976,becka,3.9314000169486265
1977,naruc,3.9315823402141348
1978,sumak,3.9341051161304597
1979,muska,3.9341051161304597
1980,cislo,3.934295954637159
1981,mleti,3.934621449225494
1982,lustr,3.9360017066581454
1983,halir,3.9366089303260496
1984,ucari,3.9374688168047784
1985,ramus,3.939166584592764
1986,sumar,3.939166584592764
1987,turin,3.9394022042574592
1988,rutin,3.9394022042574592
1989,rupie,3.9394428077978367
1990,adept,3.9397733866581026
1991,odber,3.939911535543435
1992,morce,3.9401486766851743
1993,domek,3.940271786088857
1994,pokus,3.9405822899197016
1995,psouk,3.9405822899197016
1996,posuk,3.9405822899197016
1997,tramp,3.9407579475386427
1998,korys,3.9419974250114254
1999,kunda,3.942681468347116
2000,boure,3.9427326227511257
2001,vklad,3.943425517422885
2002,picka,3.943906130042363
2003,revma,3.9444826932825787
2004,bodak,3.9445616112574426
2005,vozka,3.9451270036111525
2006,silaz,3.9456799582406514
2007,tonus,3.9465534776714404
2008,hrtan,3.9467818914597603
2009,trhan,3.9467818914597603
2010,dleni,3.9471109205227854
2011,vrkoc,3.9472954584699975
2012,beton,3.9474372885505904
2013,sidlo,3.9479232336737864
2014,vezak,3.9492887357549233
2015,brouk,3.949373664942877
2016,kaluz,3.950205786186853
2017,palec,3.9504224645543116
2018,zamer,3.9516296736032457
2019,marze,3.9516296736032457
2020,dulek,3.951972454124068
2021,bolen,3.9523697572428063
2022,sleha,3.953308324028468
2023,tulen,3.9533804463746742
2024,tunel,3.9533804463746742
2025,troky,3.953983905570164
2026,kulma,3.9543089906691757
2027,pisen,3.954499066407579
2028,penis,3.954499066407579
2029,sloha,3.9547739081086415
2030,ohlas,3.9547739081086415
2031,slune,3.9556609265721328
2032,komin,3.955673474410768
2033,pokrm,3.9563459928630382
2034,zacek,3.956365073457313
2035,mocka,3.9567667700876865
2036,uvrat,3.9572179397238387
2037,utvar,3.9572179397238387
2038,runda,3.9578093870211464
2039,manie,3.958993468175445
2040,anime,3.958993468175445
2041,lisce,3.9592829714046114
2042,okraj,3.960648326913674
2043,svita,3.9611660057950155
2044,zaver,3.961217838083979
2045,hrnek,3.961478835458834
2046,voraz,3.961968929903484
2047,tahlo,3.96236693455181
2048,padlo,3.962624630041414
2049,dopal,3.962624630041414
2050,odpal,3.962624630041414
2051,polda,3.962624630041414
2052,mekac,3.962642174433156
2053,macek,3.962642174433156
2054,nozik,3.962828432132136
2055,kanyr,3.96358191691306
2056,pakun,3.9635855118192764
2057,nakup,3.9635855118192764
2058,kment,3.963972200076507
2059,basen,3.964040309020468
2060,odrez,3.964844150834601
2061,mrzak,3.96492509230887
2062,drmek,3.9649905307251037
2063,perut,3.9658658897442822
2064,odmer,3.96676586246985
2065,pouta,3.9675955939753753
2066,nozir,3.968740626411053
2067,dukat,3.9687589771627976
2068,dutka,3.9687589771627976
2069,louda,3.9698393889521513
2070,decko,3.9700001735233155
2071,rezac,3.9703982562493687
2072,obrad,3.971975960506114
2073,lupek,3.9721028460587497
2074,pedal,3.9732525429045826
2075,zeton,3.973581148459797
2076,temno,3.973706648293192
2077,odkaz,3.974001134999534
2078,misal,3.9748022609391076
2079,islam,3.9748022609391076
2080,ovcak,3.9748874505015115
2081,trnoz,3.9753448276290873
2082,dural,3.9758737777953796
2083,pomer,3.9758821685168586
2084,daber,3.976176182861549
2085,bedar,3.976176182861549
2086,bedra,3.976176182861549
2087,pozer,3.9763056036226616
2088,prvok,3.9764837799235044
2089,vinko,3.976605016531274
2090,dilna,3.9768289811403372
2091,ramec,3.977425412686978
2092,medak,3.9774544295916847
2093,utisk,3.978489394693822
2094,drevo,3.979592570594611
2095,vedro,3.979592570594611
2096,zadek,3.9797048901344705
2097,cevka,3.9802633866288146
2098,vacek,3.9802633866288146
2099,orbit,3.980654143195046
2100,sliva,3.9807194675361393
2101,padrt,3.981187412553539
2102,pilot,3.9813518708216926
2103,akryl,3.9822401596726547
2104,napis,3.9828341004212198
2105,spina,3.9828341004212198
2106,psina,3.9828341004212198
2107,spani,3.9828341004212198
2108,psani,3.9828341004212198
2109,pinta,3.983098029126145
2110,boura,3.9831593497582887
2111,umera,3.984844477966518
2112,smalt,3.9853543158330234
2113,kutil,3.9859473654954702
2114,svenk,3.986410399597342
2115,balon,3.9865645827803964
2116,ruzek,3.9868893854564322
2117,plsik,3.9868927133396994
2118,knize,3.9875352555758385
2119,zinek,3.9875352555758385
2120,lipan,3.98928710517244
2121,trmen,3.989408503434322
2122,vlast,3.9897819540148305
2123,truda,3.990681844130781
2124,honak,3.991219819229489
2125,cesno,3.991905061393845
2126,zakop,3.9919708004287155
2127,vodka,3.9920907887194397
2128,vodak,3.9920907887194397
2129,prvek,3.992462767854238
2130,mouka,3.9932752520192527
2131,trzne,3.993744959448217
2132,devka,3.994022829105574
2133,rabin,3.9946789829358966
2134,venik,3.9957554587834614
2135,vinek,3.9957554587834614
2136,drink,3.998883950166071
2137,skleb,3.99927535065028
2138,blesk,3.99927535065028
2139,krcma,3.9993082357390963
2140,pokec,3.999471159044411
2141,pecko,3.999471159044411
2142,kopec,3.999471159044411
2143,marod,3.9995761084030135
2144,morda,3.9995761084030135
2145,doraz,4.000004607397557
2146,odraz,4.000004607397557
2147,vreni,4.000770575113603
2148,mosna,4.00137583025197
2149,draze,4.001636540355506
2150,ovsir,4.001667762197555
2151,ryska,4.002058459843958
2152,krysa,4.002058459843958
2153,oblet,4.002256561747288
2154,botel,4.002256561747289
2155,metan,4.003151489374572
2156,namet,4.003151489374572
2157,srnec,4.003386698032513
2158,odeni,4.004168121451808
2159,smena,4.004594421923395
2160,aukce,4.004953976155679
2161,kauce,4.004953976155679
2162,tonaz,4.0050777181364365
2163,putka,4.005375215250384
2164,zanet,4.00554767689268
2165,puska,4.005619599767714
2166,decka,4.006219783664705
2167,melir,4.006312568459199
2168,porce,4.006403329148973
2169,tilda,4.006593185923227
2170,splet,4.007127606793024
2171,kudla,4.0077673941047145
2172,uklad,4.007767394104715
2173,setba,4.007873817203364
2174,baset,4.007873817203364
2175,cenik,4.007992023164464
2176,rceni,4.008233223497571
2177,slida,4.008480101457501
2178,pleti,4.009048607352269
2179,amper,4.0093518389681195
2180,centr,4.010040272405647
2181,manik,4.010179401662336
2182,strom,4.010442155261372
2183,zapor,4.0108336627945524
2184,pozar,4.0108336627945524
2185,proza,4.0108336627945524
2186,bilek,4.011374221114206
2187,ovsik,4.011809039250916
2188,odvar,4.011888371118085
2189,parez,4.012015112755801
2190,mesto,4.01217176025084
2191,libra,4.012224514818535
2192,naves,4.012393299395149
2193,vasen,4.012393299395149
2194,naloz,4.012670089468654
2195,suita,4.01279558671613
2196,mrdka,4.013095473585542
2197,lehko,4.013909932399982
2198,burak,4.014078559334837
2199,burka,4.014078559334837
2200,namel,4.014086278530886
2201,herna,4.014249173493323
2202,lazne,4.015557487116945
2203,nalez,4.015557487116945
2204,lazen,4.015557487116945
2205,drzka,4.015741952433577
2206,drzak,4.015741952433578
2207,socan,4.016457436214425
2208,prcek,4.0172170548074435
2209,zolik,4.01749909431343
2210,zinka,4.017826179927858
2211,zanik,4.017826179927858
2212,bitka,4.018261392504344
2213,tocna,4.019299507992473
2214,sovet,4.01969272679179
2215,email,4.020498918036914
2216,rahno,4.021352470666993
2217,misek,4.02170901208854
2218,radce,4.022591665846156
2219,dcera,4.022591665846156
2220,darce,4.022591665846156
2221,cedar,4.022591665846156
2222,pravo,4.023421415083657
2223,staze,4.024206555618563
2224,piano,4.024402062216433
2225,lesba,4.025017869403809
2226,trdlo,4.025361051496034
2227,nalev,4.025832628777395
2228,tanec,4.0258951365459685
2229,tecna,4.0258951365459685
2230,kopac,4.026599908893957
2231,oliva,4.026849237040005
2232,viola,4.026849237040006
2233,zrani,4.026999542268761
2234,koupe,4.027563077563466
2235,volan,4.027609099802865
2236,rehot,4.027919138322966
2237,ponik,4.027971936462542
2238,coura,4.028138343039211
2239,pulka,4.028189410635525
2240,kalup,4.028189410635525
2241,kvadr,4.028291632163603
2242,clona,4.028660856350153
2243,ditko,4.028862381319629
2244,scena,4.0291534033029155
2245,secna,4.0291534033029155
2246,necas,4.0291534033029155
2247,sance,4.0291534033029155
2248,motel,4.029188967025175
2249,disko,4.029573646942599
2250,sodik,4.029573646942599
2251,ulita,4.029816146496619
2252,ocean,4.0305405954556015
2253,tendr,4.031238500448401
2254,trend,4.031238500448401
2255,haler,4.031314219572837
2256,sonda,4.031402884385896
2257,denik,4.032142871801703
2258,trabl,4.032840901366156
2259,pekac,4.033020166679786
2260,pecka,4.033020166679786
2261,balet,4.034064295481461
2262,oblat,4.034620740720228
2263,tablo,4.034620740720228
2264,blato,4.034620740720228
2265,svetr,4.0351451114598005
2266,rvani,4.035251631168695
2267,vinar,4.035251631168695
2268,dieta,4.037565822946976
2269,ebola,4.037724065616718
2270,pilat,4.038100309250831
2271,klipr,4.038295917718291
2272,kripl,4.038295917718291
2273,odkap,4.038737701765896
2274,horal,4.038775205732774
2275,mlsek,4.039189143469932
2276,veslo,4.039759474656877
2277,dasen,4.040192131199836
2278,sedan,4.040192131199836
2279,samot,4.04129623102284
2280,prvak,4.041637763321807
2281,kuraz,4.041691580919974
2282,malir,4.042248977064941
2283,milar,4.042248977064942
2284,pecar,4.04244192696082
2285,prace,4.04244192696082
2286,sukno,4.043499102134548
2287,balik,4.044247621787114
2288,cinka,4.044711433297937
2289,nicka,4.044711433297937
2290,cikan,4.044711433297937
2291,tranz,4.044776465650623
2292,vlnka,4.046026242610669
2293,polir,4.0460978773161935
2294,ceslo,4.046269173302487
2295,samet,4.046386056978078
2296,mates,4.046386056978078
2297,ukrop,4.0474223290894225
2298,licko,4.04761014300881
2299,rulik,4.0480040112835844
2300,hekal,4.048289949784313
2301,sukne,4.048974803823563
2302,nusek,4.048974803823563
2303,uklon,4.04959922614695
2304,kurva,4.050007995123742
2305,rukav,4.050007995123743
2306,srpen,4.05013194662931
2307,zlato,4.050180590072893
2308,rival,4.050754963341895
2309,vesta,4.050817243040745
2310,holka,4.052687225738074
2311,edikt,4.053670520787405
2312,zalet,4.05480572563562
2313,simka,4.054868015869529
2314,miska,4.054868015869529
2315,plast,4.0550727169215115
2316,plotr,4.055141409617302
2317,veksl,4.055463210477339
2318,straz,4.055648611553988
2319,rimsa,4.057185614497496
2320,stred,4.0572985074895795
2321,odpar,4.057353588494177
2322,porad,4.057353588494177
2323,mlato,4.059423475554286
2324,smola,4.060063884421632
2325,maslo,4.060063884421632
2326,uroda,4.0604216636135115
2327,skrob,4.060426065672997
2328,trhak,4.0607139043087885
2329,sedlo,4.060764698643978
2330,kancl,4.061103357807821
2331,metal,4.0611998028858505
2332,metla,4.0611998028858505
2333,melta,4.0611998028858505
2334,tiraz,4.061882629376865
2335,opiat,4.0621118336709605
2336,nacrt,4.063007723477122
2337,stado,4.063215717544956
2338,stace,4.063349582494371
2339,cesta,4.063349582494371
2340,turne,4.063786052776967
2341,tuner,4.063786052776967
2342,mitra,4.06426015274318
2343,opuka,4.064319503124986
2344,aktiv,4.064961246489581
2345,masle,4.0659161621987305
2346,selma,4.0659161621987305
2347,dilko,4.066009067724819
2348,dolik,4.066009067724819
2349,odlet,4.066138141157636
2350,dolet,4.066138141157637
2351,zrnko,4.06620557425117
2352,viska,4.066306420629405
2353,nelad,4.06782802351604
2354,andel,4.06782802351604
2355,pieta,4.067983785486143
2356,optik,4.068650111749845
2357,pitko,4.068650111749845
2358,panos,4.069408639688489
2359,spona,4.06940863968849
2360,odesa,4.0705198579672635
2361,surik,4.071345408636302
2362,savle,4.0718876982475605
2363,sleva,4.0718876982475605
2364,zilka,4.0721362241638674
2365,nasep,4.072361594499512
2366,silon,4.072702294793946
2367,ustrk,4.072977001799664
2368,skutr,4.072977001799665
2369,struk,4.072977001799665
2370,tepna,4.073298596987648
2371,milka,4.073543415167926
2372,malik,4.073543415167926
2373,klima,4.073543415167926
2374,radni,4.073838972073359
2375,drani,4.073838972073359
2376,drina,4.073838972073359
2377,dinar,4.073838972073359
2378,curak,4.074516439325595
2379,rucka,4.074516439325595
2380,ideal,4.075376509006627
2381,celta,4.076331794736063
2382,cisar,4.0765117672524065
2383,nopal,4.077138834254462
2384,ruina,4.078610327419557
2385,penal,4.078816848077192
2386,plane,4.078816848077192
2387,plena,4.078816848077192
2388,panel,4.078816848077192
2389,bekot,4.079454810863468
2390,pinka,4.080378686715119
2391,strop,4.080876216701167
2392,sprot,4.080876216701167
2393,sport,4.080876216701167
2394,skica,4.0825526402947965
2395,sicka,4.0825526402947965
2396,ciska,4.0825526402947965
2397,nekov,4.083646267722398
2398,konev,4.083646267722398
2399,pesto,4.084810323854457
2400,sepot,4.084810323854457
2401,ostep,4.084810323854457
2402,prani,4.085266815485392
2403,rozen,4.086501998459489
2404,cirat,4.0868322750322355
2405,vilka,4.089270504719786
2406,kvalt,4.090313392288314
2407,radil,4.0905026628186425
2408,lidar,4.0905026628186425
2409,torus,4.090974081972742
2410,beran,4.091205228319663
2411,saldo,4.091812922970142
2412,sadlo,4.091812922970142
2413,obrna,4.0928665923067715
2414,baron,4.0928665923067715
2415,nabor,4.0928665923067715
2416,tleni,4.092958144837677
2417,tlouk,4.093793006043281
2418,dlato,4.095402031843788
2419,posel,4.096077372662745
2420,pleso,4.096077372662745
2421,sopel,4.096077372662745
2422,konec,4.096599973510555
2423,dilek,4.096657430395385
2424,roven,4.097096275794637
2425,kamen,4.097244452735619
2426,tisen,4.097301656563241
2427,tenis,4.097301656563241
2428,teplo,4.097319276739728
2429,sipek,4.097607867634543
2430,pisek,4.097607867634543
2431,skoba,4.098208920713017
2432,bosak,4.098208920713017
2433,manko,4.100300092025849
2434,datel,4.100455615738814
2435,delta,4.100455615738814
2436,datle,4.100455615738814
2437,oblek,4.100574142145408
2438,skval,4.102450970499838
2439,trida,4.10305497500685
2440,strep,4.104224701485761
2441,zakon,4.104237192407715
2442,nozka,4.104237192407715
2443,kalic,4.10432156282483
2444,cerno,4.104430978217552
2445,kazen,4.105091702425125
2446,sunar,4.105179521597939
2447,snura,4.105179521597939
2448,kutna,4.105572138946809
2449,tunak,4.105572138946809
2450,tunka,4.105572138946809
2451,tukan,4.105572138946809
2452,april,4.105578688535478
2453,pilar,4.105578688535478
2454,razie,4.105782790630702
2455,mekot,4.105977369805249
2456,kusna,4.106596585832585
2457,sunka,4.106596585832585
2458,kmotr,4.106638814834821
2459,botka,4.109118641519073
2460,skvor,4.110245975355284
2461,barel,4.110307664585237
2462,berla,4.110307664585237
2463,posta,4.111904818320851
2464,patos,4.111904818320851
2465,stopa,4.111904818320851
2466,psota,4.111904818320851
2467,potas,4.111904818320851
2468,rolba,4.112033932713949
2469,sklep,4.113382207453885
2470,vanek,4.113395011875698
2471,klaun,4.113489912843853
2472,lunak,4.113489912843853
2473,kulna,4.113489912843853
2474,poeta,4.114953152574672
2475,namer,4.1153578961153485
2476,pikle,4.1161495059181075
2477,norma,4.118120743537995
2478,roman,4.118120743537995
2479,krovi,4.1184621036961255
2480,pitka,4.119807193230845
2481,nazor,4.121444102244869
2482,oranz,4.12144410224487
2483,arzen,4.121456921567959
2484,narez,4.121456921567959
2485,pasir,4.1222399177243085
2486,pisar,4.1222399177243085
2487,akcie,4.122923848817451
2488,merik,4.123661430500384
2489,sklad,4.124599367162252
2490,dlask,4.124599367162252
2491,zasek,4.124724477604011
2492,pasik,4.124897473837385
2493,aspik,4.124897473837385
2494,sipka,4.124897473837385
2495,plato,4.125698491193471
2496,stani,4.127330941332465
2497,torze,4.127791164621805
2498,kozel,4.127911927422538
2499,mleko,4.128275270253388
2500,krize,4.12835206042671
2501,rizek,4.12835206042671
2502,prkno,4.128925947103644
2503,sarze,4.129761338183693
2504,slina,4.131441097348925
2505,herka,4.131792104591213
2506,vrsek,4.131981155368052
2507,kanec,4.132189090422818
2508,nacek,4.132189090422818
2509,baret,4.13223097040513
2510,cirok,4.132636610334846
2511,kotec,4.132815861031514
2512,metro,4.132944012474401
2513,cesko,4.133507326390477
2514,oblak,4.1340250329248835
2515,bolak,4.134025032924884
2516,kolba,4.134025032924884
2517,tipar,4.134358376495526
2518,pirat,4.134358376495526
2519,tapir,4.134358376495526
2520,obrat,4.135313952481793
2521,tabor,4.135313952481793
2522,torba,4.135313952481793
2523,lebka,4.136540616813287
2524,kabel,4.136540616813287
2525,motak,4.1367336855265915
2526,lemra,4.13771065509906
2527,maler,4.13771065509906
2528,dosek,4.138529658686028
2529,zaket,4.1388824086623766
2530,kamos,4.1395312615692905
2531,osmak,4.1395312615692905
2532,ranec,4.140900676306216
2533,horka,4.141089485995767
2534,horak,4.141089485995767
2535,dotek,4.141425187517427
2536,drkot,4.141794461417228
2537,varle,4.144119890372991
2538,valer,4.144119890372991
2539,lipka,4.145463696399117
2540,pilka,4.145463696399117
2541,peron,4.145718112390929
2542,tesil,4.14633648003841
2543,knour,4.146551391174369
2544,skaut,4.147078389165009
2545,volek,4.148249623849318
2546,lavor,4.148384780159861
2547,skrec,4.1485331606245
2548,danek,4.149356612348473
2549,dekan,4.149356612348473
2550,maser,4.15028316678752
2551,prast,4.151291136533849
2552,radio,4.15176685232972
2553,sutra,4.151822299269279
2554,kvota,4.154457535715315
2555,kotva,4.154457535715315
2556,vesak,4.155324954970762
2557,skrin,4.155702669075085
2558,kolaz,4.158114587267511
2559,colek,4.158195260066793
2560,adrie,4.158390864434284
2561,tezar,4.159330234350269
2562,trema,4.16015660742879
2563,metar,4.16015660742879
2564,skalp,4.1606646648645516
2565,sacko,4.160682961202049
2566,socka,4.160682961202049
2567,tulak,4.160701026385501
2568,utlak,4.160701026385501
2569,moare,4.160871361096027
2570,kopie,4.161238612341316
2571,cetka,4.163289056542144
2572,tecka,4.163289056542144
2573,tacek,4.163289056542144
2574,lezak,4.163434593958135
2575,okapi,4.164283553100212
2576,osina,4.165226506217752
2577,narod,4.165431409688314
2578,radon,4.165431409688314
2579,nador,4.165431409688314
2580,nadro,4.165431409688315
2581,oseni,4.165881023102401
2582,sluka,4.166557142841611
2583,nerad,4.167698996314864
2584,denar,4.167698996314864
2585,rande,4.167698996314864
2586,kapie,4.167777362813613
2587,epika,4.167777362813613
2588,pekan,4.168258436812607
2589,mrska,4.169203054349436
2590,tonik,4.16996179358811
2591,skoda,4.170131393096513
2592,sekac,4.170363642196926
2593,ceska,4.170363642196926
2594,sacek,4.170363642196926
2595,sklon,4.170918624180028
2596,zkrat,4.1711264409087585
2597,nosik,4.171562611039401
2598,vikar,4.171776599131203
2599,pirko,4.173048319162443
2600,tovar,4.1733964351922355
2601,kadet,4.173656662509069
2602,drnak,4.1767382803501025
2603,lista,4.177340853613279
2604,cetar,4.178497282908752
2605,deska,4.178639878043636
2606,sedak,4.178639878043636
2607,vokal,4.179353082495577
2608,skvar,4.180201648338178
2609,nitro,4.180543950349109
2610,kurie,4.180776143315079
2611,levak,4.181332875550162
2612,valek,4.181332875550162
2613,rusko,4.1822743057283125
2614,parno,4.182351756971789
2615,napor,4.182351756971789
2616,kolac,4.184774563406434
2617,dolar,4.186377058743854
2618,lodar,4.186377058743854
2619,radlo,4.186377058743854
2620,ordal,4.186377058743854
2621,ledar,4.186654871136462
2622,sonet,4.187123003187952
2623,osten,4.187123003187952
2624,notes,4.187123003187952
2625,vrtak,4.188869562981466
2626,kvart,4.188869562981466
2627,borek,4.189133967171653
2628,kacir,4.189698380402414
2629,ricka,4.189698380402414
2630,cirka,4.189698380402414
2631,koule,4.191732926477058
2632,lecka,4.192636350456937
2633,srpek,4.193055422091773
2634,sperk,4.193055422091773
2635,senik,4.1966502067638025
2636,treni,4.198270233375852
2637,trkac,4.19885305786788
2638,turek,4.199688429435727
2639,peklo,4.199762205768968
2640,oklep,4.199762205768968
2641,kleni,4.1999388082656575
2642,lepra,4.201708210519829
2643,perla,4.201708210519829
2644,otrep,4.2018740190913375
2645,poter,4.2018740190913375
2646,strik,4.204355457793199
2647,krist,4.204355457793199
2648,dirka,4.206096218839089
2649,krida,4.206096218839089
2650,sopka,4.209479274711115
2651,lodka,4.209963767027903
2652,patok,4.210076760760275
2653,spora,4.2106527637720585
2654,ostri,4.212383099933991
2655,rosti,4.212383099933991
2656,stoik,4.213031210978275
2657,sitko,4.213031210978275
2658,otisk,4.213031210978275
2659,paket,4.213279517089751
2660,petka,4.213279517089751
2661,petak,4.213279517089751
2662,patek,4.213279517089751
2663,pasek,4.2155489596545905
2664,pesak,4.2155489596545905
2665,nalet,4.215788948757651
2666,delka,4.215998091698758
2667,prase,4.215998802958442
2668,saper,4.215998802958442
2669,pesar,4.215998802958442
2670,serpa,4.215998802958442
2671,salon,4.217080466939098
2672,nosal,4.217080466939098
2673,morek,4.217432592674403
2674,stena,4.2180604693932455
2675,senat,4.2180604693932455
2676,saten,4.2180604693932455
2677,tilko,4.221053273261671
2678,korab,4.222107183278189
2679,korba,4.222107183278189
2680,borka,4.222107183278189
2681,barok,4.222107183278189
2682,kobra,4.222107183278189
2683,tkani,4.222304650535466
2684,aktin,4.222304650535466
2685,nitka,4.222304650535466
2686,berka,4.222611739436434
2687,elita,4.22355293219395
2688,sarin,4.223863978578249
2689,siran,4.223863978578249
2690,srani,4.223863978578249
2691,rapik,4.225315456765913
2692,opera,4.2256182378224025
2693,sinka,4.226259634519357
2694,autor,4.226774743876219
2695,routa,4.226774743876219
2696,kraul,4.226962044563735
2697,louka,4.228365181556413
2698,pater,4.230659577755399
2699,parte,4.230659577755399
2700,oslik,4.230862212223822
2701,klopa,4.231684656818333
2702,polka,4.231684656818333
2703,polak,4.231684656818333
2704,patro,4.232423885502848
2705,oprat,4.232423885502848
2706,porta,4.232423885502848
2707,lkani,4.232546305426156
2708,linka,4.232546305426156
2709,lisar,4.234634077091643
2710,kaple,4.235711111929513
2711,klest,4.243594384455536
2712,talir,4.244098693871047
2713,arkus,4.24438681262802
2714,rusak,4.24438681262802
2715,ruska,4.24438681262802
2716,stran,4.2447013997121985
2717,trans,4.2447013997121985
2718,rocek,4.246621909244358
2719,korec,4.246621909244358
2720,merka,4.249824339418519
2721,romka,4.252575080283584
2722,komar,4.252575080283584
2723,makro,4.252575080283584
2724,kurat,4.25399355600485
2725,kruta,4.25399355600485
2726,rezak,4.254826043078524
2727,zaker,4.254826043078524
2728,klise,4.258625627226628
2729,lesik,4.258625627226628
2730,rakev,4.262739999403439
2731,sitka,4.264417925801713
2732,stika,4.264417925801713
2733,dekor,4.265936670087195
2734,koder,4.265936670087195
2735,kredo,4.265936670087195
2736,stola,4.266677949946774
2737,salto,4.266677949946774
2738,slota,4.266677949946774
2739,stari,4.267545357399116
2740,sitar,4.267545357399116
2741,kovar,4.267756902275422
2742,stela,4.269369378308451
2743,ikona,4.2700529925646675
2744,okrin,4.2710185569605645
2745,orani,4.274150615632285
2746,kocar,4.275941173883149
2747,keson,4.280160086144008
2748,kacer,4.280551697476202
2749,racek,4.280551697476202
2750,token,4.2806241655293285
2751,senor,4.283228618588558
2752,orlik,4.28599493299192
2753,lisak,4.287829695205895
2754,silak,4.287829695205895
2755,liska,4.287829695205895
2756,poker,4.2880009165749575
2757,porek,4.2880009165749575
2758,perko,4.2880009165749575
2759,orise,4.295181366652511
2760,rodak,4.299034436677698
2761,akord,4.299034436677698
2762,dokar,4.299034436677698
2763,darek,4.300078882349538
2764,kader,4.300078882349538
2765,radek,4.300078882349538
2766,terno,4.3009610704988885
2767,toner,4.3009610704988885
2768,tenor,4.3009610704988885
2769,osika,4.303913545609153
2770,kosir,4.304239938292102
2771,etika,4.3065905124854895
2772,ortel,4.308230981399789
2773,liker,4.310541426557235
2774,sonar,4.311530047311544
2775,oktan,4.312225478172294
2776,nasek,4.314339217109136
2777,oskrt,4.314378895507187
2778,kanoe,4.314592951393546
2779,okena,4.314592951393546
2780,triko,4.31569293949735
2781,arsen,4.316441517777643
2782,alken,4.319801146419684
2783,pekar,4.320094047971434
2784,repka,4.320094047971434
2785,parek,4.320094047971434
2786,lokna,4.321349435178471
2787,kalon,4.321349435178471
2788,kolna,4.321349435178471
2789,lanko,4.321349435178471
2790,kopra,4.322413326419725
2791,ropak,4.322413326419725
2792,sotek,4.323798782043801
2793,koste,4.323798782043801
2794,kolie,4.325696999885371
2795,renta,4.327003223937531
2796,nater,4.327003223937531
2797,laser,4.329121594382726
2798,otres,4.331619960699688
2799,serik,4.332486757728725
2800,torna,4.333128547375226
2801,notar,4.333128547375226
2802,ornat,4.333128547375226
2803,srnka,4.333538759062249
2804,srank,4.333538759062249
2805,skran,4.333538759062249
2806,kotel,4.335427071175053
2807,loket,4.335427071175053
2808,sterk,4.336954193168019
2809,tresk,4.336954193168019
2810,krest,4.336954193168019
2811,skret,4.336954193168019
2812,trnka,4.338094234816067
2813,latro,4.34329596132068
2814,tolar,4.34329596132068
2815,oltar,4.34329596132068
2816,sklar,4.350166954642387
2817,stoka,4.3514257664328495
2818,ketas,4.356391792436416
2819,sketa,4.356391792436416
